,filename,filetype
2977,/home/austinguish/dataset/Pre_6939.npy,Preictal
2978,/home/austinguish/dataset/Pre_8969.npy,Preictal
2979,/home/austinguish/dataset/Inter_3432.npy,Interictal
2980,/home/austinguish/dataset/Inter_23921.npy,Interictal
2981,/home/austinguish/dataset/Inter_22919.npy,Interictal
2982,/home/austinguish/dataset/Inter_36314.npy,Interictal
2983,/home/austinguish/dataset/Inter_14002.npy,Interictal
2984,/home/austinguish/dataset/Pre_7905.npy,Preictal
2985,/home/austinguish/dataset/Inter_18303.npy,Interictal
2986,/home/austinguish/dataset/Inter_22572.npy,Interictal
2987,/home/austinguish/dataset/Inter_48873.npy,Interictal
2988,/home/austinguish/dataset/Pre_9786.npy,Preictal
2989,/home/austinguish/dataset/Inter_9423.npy,Interictal
2990,/home/austinguish/dataset/Inter_19100.npy,Interictal
2991,/home/austinguish/dataset/Inter_34898.npy,Interictal
2992,/home/austinguish/dataset/Inter_28894.npy,Interictal
2993,/home/austinguish/dataset/Inter_26343.npy,Interictal
2994,/home/austinguish/dataset/Pre_28.npy,Preictal
2995,/home/austinguish/dataset/Inter_49878.npy,Interictal
2996,/home/austinguish/dataset/Pre_1369.npy,Preictal
2997,/home/austinguish/dataset/Inter_23258.npy,Interictal
2998,/home/austinguish/dataset/Inter_36002.npy,Interictal
2999,/home/austinguish/dataset/Inter_33214.npy,Interictal
3000,/home/austinguish/dataset/Inter_2671.npy,Interictal
3001,/home/austinguish/dataset/Pre_12347.npy,Preictal
3002,/home/austinguish/dataset/Inter_31715.npy,Interictal
3003,/home/austinguish/dataset/Inter_44921.npy,Interictal
3004,/home/austinguish/dataset/Inter_23779.npy,Interictal
3005,/home/austinguish/dataset/Inter_38397.npy,Interictal
3006,/home/austinguish/dataset/Inter_21426.npy,Interictal
3007,/home/austinguish/dataset/Pre_13441.npy,Preictal
3008,/home/austinguish/dataset/Inter_27295.npy,Interictal
3009,/home/austinguish/dataset/Pre_712.npy,Preictal
3010,/home/austinguish/dataset/Pre_12388.npy,Preictal
3011,/home/austinguish/dataset/Inter_24697.npy,Interictal
3012,/home/austinguish/dataset/Inter_40329.npy,Interictal
3013,/home/austinguish/dataset/Pre_9500.npy,Preictal
3014,/home/austinguish/dataset/Inter_17033.npy,Interictal
3015,/home/austinguish/dataset/Inter_14779.npy,Interictal
3016,/home/austinguish/dataset/Inter_29008.npy,Interictal
3017,/home/austinguish/dataset/Inter_9851.npy,Interictal
3018,/home/austinguish/dataset/Inter_40394.npy,Interictal
3019,/home/austinguish/dataset/Pre_12002.npy,Preictal
3020,/home/austinguish/dataset/Inter_28924.npy,Interictal
3021,/home/austinguish/dataset/Inter_4031.npy,Interictal
3022,/home/austinguish/dataset/Inter_18232.npy,Interictal
3023,/home/austinguish/dataset/Pre_2091.npy,Preictal
3024,/home/austinguish/dataset/Inter_42300.npy,Interictal
3025,/home/austinguish/dataset/Inter_33455.npy,Interictal
3026,/home/austinguish/dataset/Pre_6925.npy,Preictal
3027,/home/austinguish/dataset/Inter_47336.npy,Interictal
3028,/home/austinguish/dataset/Pre_12425.npy,Preictal
3029,/home/austinguish/dataset/Pre_367.npy,Preictal
3030,/home/austinguish/dataset/Inter_11224.npy,Interictal
3031,/home/austinguish/dataset/Inter_5409.npy,Interictal
3032,/home/austinguish/dataset/Inter_30079.npy,Interictal
3033,/home/austinguish/dataset/Inter_46835.npy,Interictal
3034,/home/austinguish/dataset/Pre_4244.npy,Preictal
3035,/home/austinguish/dataset/Pre_7544.npy,Preictal
3036,/home/austinguish/dataset/Inter_45897.npy,Interictal
3037,/home/austinguish/dataset/Inter_41729.npy,Interictal
3038,/home/austinguish/dataset/Inter_40948.npy,Interictal
3039,/home/austinguish/dataset/Pre_12053.npy,Preictal
3040,/home/austinguish/dataset/Pre_10800.npy,Preictal
3041,/home/austinguish/dataset/Inter_9933.npy,Interictal
3042,/home/austinguish/dataset/Inter_24547.npy,Interictal
3043,/home/austinguish/dataset/Inter_23665.npy,Interictal
3044,/home/austinguish/dataset/Inter_24246.npy,Interictal
3045,/home/austinguish/dataset/Inter_22377.npy,Interictal
3046,/home/austinguish/dataset/Inter_40791.npy,Interictal
3047,/home/austinguish/dataset/Inter_4748.npy,Interictal
3048,/home/austinguish/dataset/Inter_32236.npy,Interictal
3049,/home/austinguish/dataset/Inter_395.npy,Interictal
3050,/home/austinguish/dataset/Pre_15054.npy,Preictal
3051,/home/austinguish/dataset/Pre_447.npy,Preictal
3052,/home/austinguish/dataset/Pre_9180.npy,Preictal
3053,/home/austinguish/dataset/Inter_19588.npy,Interictal
3054,/home/austinguish/dataset/Inter_23000.npy,Interictal
3055,/home/austinguish/dataset/Inter_46298.npy,Interictal
3056,/home/austinguish/dataset/Inter_23818.npy,Interictal
3057,/home/austinguish/dataset/Pre_11762.npy,Preictal
3058,/home/austinguish/dataset/Pre_2906.npy,Preictal
3059,/home/austinguish/dataset/Inter_36696.npy,Interictal
3060,/home/austinguish/dataset/Inter_9166.npy,Interictal
3061,/home/austinguish/dataset/Inter_2861.npy,Interictal
3062,/home/austinguish/dataset/Pre_4760.npy,Preictal
3063,/home/austinguish/dataset/Inter_49488.npy,Interictal
3064,/home/austinguish/dataset/Inter_33007.npy,Interictal
3065,/home/austinguish/dataset/Inter_39134.npy,Interictal
3066,/home/austinguish/dataset/Inter_28145.npy,Interictal
3067,/home/austinguish/dataset/Pre_7513.npy,Preictal
3068,/home/austinguish/dataset/Inter_14652.npy,Interictal
3069,/home/austinguish/dataset/Inter_31721.npy,Interictal
3070,/home/austinguish/dataset/Pre_4629.npy,Preictal
3071,/home/austinguish/dataset/Inter_40749.npy,Interictal
3072,/home/austinguish/dataset/Pre_11834.npy,Preictal
3073,/home/austinguish/dataset/Pre_8724.npy,Preictal
3074,/home/austinguish/dataset/Inter_12621.npy,Interictal
3075,/home/austinguish/dataset/Inter_8211.npy,Interictal
3076,/home/austinguish/dataset/Inter_35597.npy,Interictal
3077,/home/austinguish/dataset/Inter_19125.npy,Interictal
3078,/home/austinguish/dataset/Inter_15029.npy,Interictal
3079,/home/austinguish/dataset/Inter_27882.npy,Interictal
3080,/home/austinguish/dataset/Inter_10237.npy,Interictal
3081,/home/austinguish/dataset/Inter_6437.npy,Interictal
3082,/home/austinguish/dataset/Inter_40998.npy,Interictal
3083,/home/austinguish/dataset/Inter_43493.npy,Interictal
3084,/home/austinguish/dataset/Pre_7634.npy,Preictal
3085,/home/austinguish/dataset/Inter_14742.npy,Interictal
3086,/home/austinguish/dataset/Pre_1055.npy,Preictal
3087,/home/austinguish/dataset/Inter_4940.npy,Interictal
3088,/home/austinguish/dataset/Inter_33268.npy,Interictal
3089,/home/austinguish/dataset/Inter_38479.npy,Interictal
3090,/home/austinguish/dataset/Inter_6338.npy,Interictal
3091,/home/austinguish/dataset/Inter_23168.npy,Interictal
3092,/home/austinguish/dataset/Inter_9139.npy,Interictal
3093,/home/austinguish/dataset/Inter_7015.npy,Interictal
3094,/home/austinguish/dataset/Pre_12796.npy,Preictal
3095,/home/austinguish/dataset/Inter_28410.npy,Interictal
3096,/home/austinguish/dataset/Inter_43707.npy,Interictal
3097,/home/austinguish/dataset/Inter_43895.npy,Interictal
3098,/home/austinguish/dataset/Inter_38237.npy,Interictal
3099,/home/austinguish/dataset/Inter_3572.npy,Interictal
3100,/home/austinguish/dataset/Inter_22224.npy,Interictal
3101,/home/austinguish/dataset/Inter_13094.npy,Interictal
3102,/home/austinguish/dataset/Inter_21689.npy,Interictal
3103,/home/austinguish/dataset/Pre_8494.npy,Preictal
3104,/home/austinguish/dataset/Inter_1471.npy,Interictal
3105,/home/austinguish/dataset/Inter_27315.npy,Interictal
3106,/home/austinguish/dataset/Inter_42066.npy,Interictal
3107,/home/austinguish/dataset/Inter_9321.npy,Interictal
3108,/home/austinguish/dataset/Pre_9801.npy,Preictal
3109,/home/austinguish/dataset/Inter_8084.npy,Interictal
3110,/home/austinguish/dataset/Inter_7506.npy,Interictal
3111,/home/austinguish/dataset/Inter_11702.npy,Interictal
3112,/home/austinguish/dataset/Inter_9280.npy,Interictal
3113,/home/austinguish/dataset/Inter_33034.npy,Interictal
3114,/home/austinguish/dataset/Inter_25111.npy,Interictal
3115,/home/austinguish/dataset/Inter_41597.npy,Interictal
3116,/home/austinguish/dataset/Inter_2781.npy,Interictal
3117,/home/austinguish/dataset/Pre_6564.npy,Preictal
3118,/home/austinguish/dataset/Pre_11134.npy,Preictal
3119,/home/austinguish/dataset/Inter_29768.npy,Interictal
3120,/home/austinguish/dataset/Inter_20909.npy,Interictal
3121,/home/austinguish/dataset/Inter_5065.npy,Interictal
3122,/home/austinguish/dataset/Inter_38608.npy,Interictal
3123,/home/austinguish/dataset/Inter_43857.npy,Interictal
3124,/home/austinguish/dataset/Inter_13062.npy,Interictal
3125,/home/austinguish/dataset/Inter_31561.npy,Interictal
3126,/home/austinguish/dataset/Inter_32483.npy,Interictal
3127,/home/austinguish/dataset/Inter_25061.npy,Interictal
3128,/home/austinguish/dataset/Pre_6544.npy,Preictal
3129,/home/austinguish/dataset/Inter_1354.npy,Interictal
3130,/home/austinguish/dataset/Inter_5974.npy,Interictal
3131,/home/austinguish/dataset/Inter_50045.npy,Interictal
3132,/home/austinguish/dataset/Inter_23672.npy,Interictal
3133,/home/austinguish/dataset/Inter_13376.npy,Interictal
3134,/home/austinguish/dataset/Inter_23982.npy,Interictal
3135,/home/austinguish/dataset/Inter_16129.npy,Interictal
3136,/home/austinguish/dataset/Pre_4982.npy,Preictal
3137,/home/austinguish/dataset/Pre_5819.npy,Preictal
3138,/home/austinguish/dataset/Inter_33599.npy,Interictal
3139,/home/austinguish/dataset/Inter_12796.npy,Interictal
3140,/home/austinguish/dataset/Pre_12106.npy,Preictal
3141,/home/austinguish/dataset/Inter_25826.npy,Interictal
3142,/home/austinguish/dataset/Inter_43762.npy,Interictal
3143,/home/austinguish/dataset/Inter_46655.npy,Interictal
3144,/home/austinguish/dataset/Inter_33618.npy,Interictal
3145,/home/austinguish/dataset/Inter_48857.npy,Interictal
3146,/home/austinguish/dataset/Pre_9487.npy,Preictal
3147,/home/austinguish/dataset/Inter_34822.npy,Interictal
3148,/home/austinguish/dataset/Inter_39771.npy,Interictal
3149,/home/austinguish/dataset/Inter_7505.npy,Interictal
3150,/home/austinguish/dataset/Inter_47825.npy,Interictal
3151,/home/austinguish/dataset/Inter_26969.npy,Interictal
3152,/home/austinguish/dataset/Inter_45159.npy,Interictal
3153,/home/austinguish/dataset/Inter_4955.npy,Interictal
3154,/home/austinguish/dataset/Pre_13162.npy,Preictal
3155,/home/austinguish/dataset/Inter_34843.npy,Interictal
3156,/home/austinguish/dataset/Inter_43293.npy,Interictal
3157,/home/austinguish/dataset/Inter_7818.npy,Interictal
3158,/home/austinguish/dataset/Inter_42807.npy,Interictal
3159,/home/austinguish/dataset/Inter_17430.npy,Interictal
3160,/home/austinguish/dataset/Inter_16348.npy,Interictal
3161,/home/austinguish/dataset/Inter_50283.npy,Interictal
3162,/home/austinguish/dataset/Inter_24035.npy,Interictal
3163,/home/austinguish/dataset/Inter_44230.npy,Interictal
3164,/home/austinguish/dataset/Pre_2271.npy,Preictal
3165,/home/austinguish/dataset/Pre_1272.npy,Preictal
3166,/home/austinguish/dataset/Inter_23001.npy,Interictal
3167,/home/austinguish/dataset/Inter_9413.npy,Interictal
3168,/home/austinguish/dataset/Pre_856.npy,Preictal
3169,/home/austinguish/dataset/Pre_11641.npy,Preictal
3170,/home/austinguish/dataset/Inter_12252.npy,Interictal
3171,/home/austinguish/dataset/Inter_27850.npy,Interictal
3172,/home/austinguish/dataset/Inter_47689.npy,Interictal
3173,/home/austinguish/dataset/Pre_6567.npy,Preictal
3174,/home/austinguish/dataset/Inter_7930.npy,Interictal
3175,/home/austinguish/dataset/Inter_49017.npy,Interictal
3176,/home/austinguish/dataset/Inter_36772.npy,Interictal
3177,/home/austinguish/dataset/Inter_44476.npy,Interictal
3178,/home/austinguish/dataset/Inter_35386.npy,Interictal
3179,/home/austinguish/dataset/Pre_7381.npy,Preictal
3180,/home/austinguish/dataset/Inter_19857.npy,Interictal
3181,/home/austinguish/dataset/Pre_1910.npy,Preictal
3182,/home/austinguish/dataset/Inter_11080.npy,Interictal
3183,/home/austinguish/dataset/Inter_4298.npy,Interictal
3184,/home/austinguish/dataset/Inter_17304.npy,Interictal
3185,/home/austinguish/dataset/Inter_22843.npy,Interictal
3186,/home/austinguish/dataset/Inter_4951.npy,Interictal
3187,/home/austinguish/dataset/Inter_27893.npy,Interictal
3188,/home/austinguish/dataset/Inter_16635.npy,Interictal
3189,/home/austinguish/dataset/Inter_954.npy,Interictal
3190,/home/austinguish/dataset/Inter_47981.npy,Interictal
3191,/home/austinguish/dataset/Inter_22793.npy,Interictal
3192,/home/austinguish/dataset/Inter_9588.npy,Interictal
3193,/home/austinguish/dataset/Inter_29959.npy,Interictal
3194,/home/austinguish/dataset/Inter_42986.npy,Interictal
3195,/home/austinguish/dataset/Inter_2416.npy,Interictal
3196,/home/austinguish/dataset/Pre_5675.npy,Preictal
3197,/home/austinguish/dataset/Pre_15075.npy,Preictal
3198,/home/austinguish/dataset/Inter_20365.npy,Interictal
3199,/home/austinguish/dataset/Inter_24762.npy,Interictal
3200,/home/austinguish/dataset/Inter_40247.npy,Interictal
3201,/home/austinguish/dataset/Inter_9454.npy,Interictal
3202,/home/austinguish/dataset/Inter_41303.npy,Interictal
3203,/home/austinguish/dataset/Pre_13623.npy,Preictal
3204,/home/austinguish/dataset/Pre_7934.npy,Preictal
3205,/home/austinguish/dataset/Pre_12879.npy,Preictal
3206,/home/austinguish/dataset/Inter_9326.npy,Interictal
3207,/home/austinguish/dataset/Pre_661.npy,Preictal
3208,/home/austinguish/dataset/Inter_13316.npy,Interictal
3209,/home/austinguish/dataset/Pre_3178.npy,Preictal
3210,/home/austinguish/dataset/Inter_16608.npy,Interictal
3211,/home/austinguish/dataset/Inter_9029.npy,Interictal
3212,/home/austinguish/dataset/Inter_1293.npy,Interictal
3213,/home/austinguish/dataset/Inter_31457.npy,Interictal
3214,/home/austinguish/dataset/Inter_24555.npy,Interictal
3215,/home/austinguish/dataset/Inter_38660.npy,Interictal
3216,/home/austinguish/dataset/Inter_21446.npy,Interictal
3217,/home/austinguish/dataset/Inter_50208.npy,Interictal
3218,/home/austinguish/dataset/Pre_6247.npy,Preictal
3219,/home/austinguish/dataset/Inter_23772.npy,Interictal
3220,/home/austinguish/dataset/Inter_47406.npy,Interictal
3221,/home/austinguish/dataset/Inter_29818.npy,Interictal
3222,/home/austinguish/dataset/Inter_49926.npy,Interictal
3223,/home/austinguish/dataset/Inter_11414.npy,Interictal
3224,/home/austinguish/dataset/Pre_6418.npy,Preictal
3225,/home/austinguish/dataset/Pre_11326.npy,Preictal
3226,/home/austinguish/dataset/Inter_6827.npy,Interictal
3227,/home/austinguish/dataset/Inter_46698.npy,Interictal
3228,/home/austinguish/dataset/Inter_2314.npy,Interictal
3229,/home/austinguish/dataset/Inter_46029.npy,Interictal
3230,/home/austinguish/dataset/Inter_364.npy,Interictal
3231,/home/austinguish/dataset/Pre_1525.npy,Preictal
3232,/home/austinguish/dataset/Inter_38699.npy,Interictal
3233,/home/austinguish/dataset/Inter_13631.npy,Interictal
3234,/home/austinguish/dataset/Inter_5679.npy,Interictal
3235,/home/austinguish/dataset/Inter_38963.npy,Interictal
3236,/home/austinguish/dataset/Inter_27116.npy,Interictal
3237,/home/austinguish/dataset/Inter_17639.npy,Interictal
3238,/home/austinguish/dataset/Inter_26039.npy,Interictal
3239,/home/austinguish/dataset/Inter_5880.npy,Interictal
3240,/home/austinguish/dataset/Inter_18655.npy,Interictal
3241,/home/austinguish/dataset/Inter_37584.npy,Interictal
3242,/home/austinguish/dataset/Inter_2953.npy,Interictal
3243,/home/austinguish/dataset/Pre_9526.npy,Preictal
3244,/home/austinguish/dataset/Inter_40053.npy,Interictal
3245,/home/austinguish/dataset/Inter_22599.npy,Interictal
3246,/home/austinguish/dataset/Inter_31802.npy,Interictal
3247,/home/austinguish/dataset/Inter_44002.npy,Interictal
3248,/home/austinguish/dataset/Inter_37474.npy,Interictal
3249,/home/austinguish/dataset/Inter_40225.npy,Interictal
3250,/home/austinguish/dataset/Inter_2014.npy,Interictal
3251,/home/austinguish/dataset/Pre_15026.npy,Preictal
3252,/home/austinguish/dataset/Pre_5583.npy,Preictal
3253,/home/austinguish/dataset/Inter_32712.npy,Interictal
3254,/home/austinguish/dataset/Inter_14321.npy,Interictal
3255,/home/austinguish/dataset/Inter_22655.npy,Interictal
3256,/home/austinguish/dataset/Inter_5760.npy,Interictal
3257,/home/austinguish/dataset/Inter_49057.npy,Interictal
3258,/home/austinguish/dataset/Inter_45047.npy,Interictal
3259,/home/austinguish/dataset/Inter_6845.npy,Interictal
3260,/home/austinguish/dataset/Inter_37938.npy,Interictal
3261,/home/austinguish/dataset/Inter_29165.npy,Interictal
3262,/home/austinguish/dataset/Inter_20542.npy,Interictal
3263,/home/austinguish/dataset/Inter_43650.npy,Interictal
3264,/home/austinguish/dataset/Pre_11408.npy,Preictal
3265,/home/austinguish/dataset/Inter_20791.npy,Interictal
3266,/home/austinguish/dataset/Inter_23217.npy,Interictal
3267,/home/austinguish/dataset/Inter_28458.npy,Interictal
3268,/home/austinguish/dataset/Pre_8609.npy,Preictal
3269,/home/austinguish/dataset/Pre_1171.npy,Preictal
3270,/home/austinguish/dataset/Pre_7198.npy,Preictal
3271,/home/austinguish/dataset/Inter_6217.npy,Interictal
3272,/home/austinguish/dataset/Inter_39963.npy,Interictal
3273,/home/austinguish/dataset/Inter_13061.npy,Interictal
3274,/home/austinguish/dataset/Inter_183.npy,Interictal
3275,/home/austinguish/dataset/Pre_8418.npy,Preictal
3276,/home/austinguish/dataset/Pre_3535.npy,Preictal
3277,/home/austinguish/dataset/Inter_46308.npy,Interictal
3278,/home/austinguish/dataset/Inter_39929.npy,Interictal
3279,/home/austinguish/dataset/Inter_49937.npy,Interictal
3280,/home/austinguish/dataset/Pre_13841.npy,Preictal
3281,/home/austinguish/dataset/Inter_7848.npy,Interictal
3282,/home/austinguish/dataset/Inter_27958.npy,Interictal
3283,/home/austinguish/dataset/Inter_47691.npy,Interictal
3284,/home/austinguish/dataset/Pre_872.npy,Preictal
3285,/home/austinguish/dataset/Inter_39362.npy,Interictal
3286,/home/austinguish/dataset/Inter_1654.npy,Interictal
3287,/home/austinguish/dataset/Pre_13742.npy,Preictal
3288,/home/austinguish/dataset/Inter_3577.npy,Interictal
3289,/home/austinguish/dataset/Inter_12667.npy,Interictal
3290,/home/austinguish/dataset/Pre_5611.npy,Preictal
3291,/home/austinguish/dataset/Inter_31665.npy,Interictal
3292,/home/austinguish/dataset/Inter_5360.npy,Interictal
3293,/home/austinguish/dataset/Inter_11616.npy,Interictal
3294,/home/austinguish/dataset/Inter_49635.npy,Interictal
3295,/home/austinguish/dataset/Pre_13056.npy,Preictal
3296,/home/austinguish/dataset/Inter_18159.npy,Interictal
3297,/home/austinguish/dataset/Pre_14272.npy,Preictal
3298,/home/austinguish/dataset/Pre_2484.npy,Preictal
3299,/home/austinguish/dataset/Inter_45407.npy,Interictal
3300,/home/austinguish/dataset/Pre_14920.npy,Preictal
3301,/home/austinguish/dataset/Pre_8112.npy,Preictal
3302,/home/austinguish/dataset/Inter_403.npy,Interictal
3303,/home/austinguish/dataset/Inter_19883.npy,Interictal
3304,/home/austinguish/dataset/Inter_43833.npy,Interictal
