,filename,filetype
5981,/home/austinguish/dataset/Pre_12626.npy,Preictal
5982,/home/austinguish/dataset/Inter_28920.npy,Interictal
5983,/home/austinguish/dataset/Inter_30117.npy,Interictal
5984,/home/austinguish/dataset/Inter_36428.npy,Interictal
5985,/home/austinguish/dataset/Inter_20611.npy,Interictal
5986,/home/austinguish/dataset/Pre_3252.npy,Preictal
5987,/home/austinguish/dataset/Pre_8937.npy,Preictal
5988,/home/austinguish/dataset/Inter_13097.npy,Interictal
5989,/home/austinguish/dataset/Inter_41009.npy,Interictal
5990,/home/austinguish/dataset/Inter_28948.npy,Interictal
5991,/home/austinguish/dataset/Inter_44752.npy,Interictal
5992,/home/austinguish/dataset/Inter_34347.npy,Interictal
5993,/home/austinguish/dataset/Pre_12867.npy,Preictal
5994,/home/austinguish/dataset/Pre_974.npy,Preictal
5995,/home/austinguish/dataset/Inter_44543.npy,Interictal
5996,/home/austinguish/dataset/Inter_45001.npy,Interictal
5997,/home/austinguish/dataset/Inter_38214.npy,Interictal
5998,/home/austinguish/dataset/Pre_13187.npy,Preictal
5999,/home/austinguish/dataset/Inter_10334.npy,Interictal
6000,/home/austinguish/dataset/Inter_47795.npy,Interictal
6001,/home/austinguish/dataset/Inter_14633.npy,Interictal
6002,/home/austinguish/dataset/Inter_29777.npy,Interictal
6003,/home/austinguish/dataset/Inter_7999.npy,Interictal
6004,/home/austinguish/dataset/Inter_47133.npy,Interictal
6005,/home/austinguish/dataset/Inter_47842.npy,Interictal
6006,/home/austinguish/dataset/Pre_7912.npy,Preictal
6007,/home/austinguish/dataset/Inter_32522.npy,Interictal
6008,/home/austinguish/dataset/Pre_7457.npy,Preictal
6009,/home/austinguish/dataset/Inter_45684.npy,Interictal
6010,/home/austinguish/dataset/Inter_30775.npy,Interictal
6011,/home/austinguish/dataset/Pre_14976.npy,Preictal
6012,/home/austinguish/dataset/Inter_35800.npy,Interictal
6013,/home/austinguish/dataset/Inter_44320.npy,Interictal
6014,/home/austinguish/dataset/Inter_26382.npy,Interictal
6015,/home/austinguish/dataset/Pre_11550.npy,Preictal
6016,/home/austinguish/dataset/Inter_2778.npy,Interictal
6017,/home/austinguish/dataset/Inter_13995.npy,Interictal
6018,/home/austinguish/dataset/Inter_1794.npy,Interictal
6019,/home/austinguish/dataset/Inter_16396.npy,Interictal
6020,/home/austinguish/dataset/Inter_4835.npy,Interictal
6021,/home/austinguish/dataset/Inter_32248.npy,Interictal
6022,/home/austinguish/dataset/Pre_5638.npy,Preictal
6023,/home/austinguish/dataset/Inter_26121.npy,Interictal
6024,/home/austinguish/dataset/Inter_26004.npy,Interictal
6025,/home/austinguish/dataset/Inter_46888.npy,Interictal
6026,/home/austinguish/dataset/Inter_26294.npy,Interictal
6027,/home/austinguish/dataset/Pre_4482.npy,Preictal
6028,/home/austinguish/dataset/Inter_25763.npy,Interictal
6029,/home/austinguish/dataset/Pre_10245.npy,Preictal
6030,/home/austinguish/dataset/Inter_43917.npy,Interictal
6031,/home/austinguish/dataset/Inter_1699.npy,Interictal
6032,/home/austinguish/dataset/Pre_904.npy,Preictal
6033,/home/austinguish/dataset/Pre_8256.npy,Preictal
6034,/home/austinguish/dataset/Inter_8218.npy,Interictal
6035,/home/austinguish/dataset/Inter_37691.npy,Interictal
6036,/home/austinguish/dataset/Inter_6428.npy,Interictal
6037,/home/austinguish/dataset/Inter_37544.npy,Interictal
6038,/home/austinguish/dataset/Inter_837.npy,Interictal
6039,/home/austinguish/dataset/Pre_13990.npy,Preictal
6040,/home/austinguish/dataset/Pre_13640.npy,Preictal
6041,/home/austinguish/dataset/Pre_4818.npy,Preictal
6042,/home/austinguish/dataset/Inter_36370.npy,Interictal
6043,/home/austinguish/dataset/Inter_26953.npy,Interictal
6044,/home/austinguish/dataset/Inter_40219.npy,Interictal
6045,/home/austinguish/dataset/Inter_38517.npy,Interictal
6046,/home/austinguish/dataset/Inter_24795.npy,Interictal
6047,/home/austinguish/dataset/Inter_21682.npy,Interictal
6048,/home/austinguish/dataset/Inter_34589.npy,Interictal
6049,/home/austinguish/dataset/Inter_27513.npy,Interictal
6050,/home/austinguish/dataset/Inter_31289.npy,Interictal
6051,/home/austinguish/dataset/Pre_6850.npy,Preictal
6052,/home/austinguish/dataset/Inter_43199.npy,Interictal
6053,/home/austinguish/dataset/Inter_44450.npy,Interictal
6054,/home/austinguish/dataset/Inter_30631.npy,Interictal
6055,/home/austinguish/dataset/Inter_27370.npy,Interictal
6056,/home/austinguish/dataset/Inter_16906.npy,Interictal
6057,/home/austinguish/dataset/Pre_10455.npy,Preictal
6058,/home/austinguish/dataset/Inter_44357.npy,Interictal
6059,/home/austinguish/dataset/Pre_5252.npy,Preictal
6060,/home/austinguish/dataset/Inter_34766.npy,Interictal
6061,/home/austinguish/dataset/Pre_14025.npy,Preictal
6062,/home/austinguish/dataset/Inter_11.npy,Interictal
6063,/home/austinguish/dataset/Inter_18406.npy,Interictal
6064,/home/austinguish/dataset/Inter_46748.npy,Interictal
6065,/home/austinguish/dataset/Inter_37482.npy,Interictal
6066,/home/austinguish/dataset/Inter_30790.npy,Interictal
6067,/home/austinguish/dataset/Inter_49014.npy,Interictal
6068,/home/austinguish/dataset/Inter_11510.npy,Interictal
6069,/home/austinguish/dataset/Inter_10204.npy,Interictal
6070,/home/austinguish/dataset/Inter_22522.npy,Interictal
6071,/home/austinguish/dataset/Inter_38467.npy,Interictal
6072,/home/austinguish/dataset/Inter_25176.npy,Interictal
6073,/home/austinguish/dataset/Inter_33041.npy,Interictal
6074,/home/austinguish/dataset/Inter_24107.npy,Interictal
6075,/home/austinguish/dataset/Inter_32008.npy,Interictal
6076,/home/austinguish/dataset/Inter_44949.npy,Interictal
6077,/home/austinguish/dataset/Inter_18269.npy,Interictal
6078,/home/austinguish/dataset/Inter_7600.npy,Interictal
6079,/home/austinguish/dataset/Inter_34517.npy,Interictal
6080,/home/austinguish/dataset/Pre_14913.npy,Preictal
6081,/home/austinguish/dataset/Pre_7703.npy,Preictal
6082,/home/austinguish/dataset/Pre_15070.npy,Preictal
6083,/home/austinguish/dataset/Inter_22550.npy,Interictal
6084,/home/austinguish/dataset/Inter_46538.npy,Interictal
6085,/home/austinguish/dataset/Inter_21583.npy,Interictal
6086,/home/austinguish/dataset/Inter_33158.npy,Interictal
6087,/home/austinguish/dataset/Inter_3716.npy,Interictal
6088,/home/austinguish/dataset/Inter_32046.npy,Interictal
6089,/home/austinguish/dataset/Inter_46024.npy,Interictal
6090,/home/austinguish/dataset/Inter_18110.npy,Interictal
6091,/home/austinguish/dataset/Inter_27734.npy,Interictal
6092,/home/austinguish/dataset/Pre_6562.npy,Preictal
6093,/home/austinguish/dataset/Inter_11170.npy,Interictal
6094,/home/austinguish/dataset/Pre_14361.npy,Preictal
6095,/home/austinguish/dataset/Inter_7124.npy,Interictal
6096,/home/austinguish/dataset/Inter_46283.npy,Interictal
6097,/home/austinguish/dataset/Inter_33585.npy,Interictal
6098,/home/austinguish/dataset/Inter_42614.npy,Interictal
6099,/home/austinguish/dataset/Inter_3435.npy,Interictal
6100,/home/austinguish/dataset/Inter_14699.npy,Interictal
6101,/home/austinguish/dataset/Inter_9612.npy,Interictal
6102,/home/austinguish/dataset/Inter_9498.npy,Interictal
6103,/home/austinguish/dataset/Inter_25054.npy,Interictal
6104,/home/austinguish/dataset/Inter_37133.npy,Interictal
6105,/home/austinguish/dataset/Inter_43850.npy,Interictal
6106,/home/austinguish/dataset/Inter_20635.npy,Interictal
6107,/home/austinguish/dataset/Inter_1135.npy,Interictal
6108,/home/austinguish/dataset/Inter_842.npy,Interictal
6109,/home/austinguish/dataset/Pre_13302.npy,Preictal
6110,/home/austinguish/dataset/Inter_12596.npy,Interictal
6111,/home/austinguish/dataset/Inter_29694.npy,Interictal
6112,/home/austinguish/dataset/Inter_22199.npy,Interictal
6113,/home/austinguish/dataset/Inter_19939.npy,Interictal
6114,/home/austinguish/dataset/Pre_11946.npy,Preictal
6115,/home/austinguish/dataset/Inter_43944.npy,Interictal
6116,/home/austinguish/dataset/Inter_28329.npy,Interictal
6117,/home/austinguish/dataset/Inter_35499.npy,Interictal
6118,/home/austinguish/dataset/Inter_22968.npy,Interictal
6119,/home/austinguish/dataset/Pre_12397.npy,Preictal
6120,/home/austinguish/dataset/Inter_32673.npy,Interictal
6121,/home/austinguish/dataset/Inter_41069.npy,Interictal
6122,/home/austinguish/dataset/Inter_8279.npy,Interictal
6123,/home/austinguish/dataset/Inter_7118.npy,Interictal
6124,/home/austinguish/dataset/Pre_7158.npy,Preictal
6125,/home/austinguish/dataset/Pre_12668.npy,Preictal
6126,/home/austinguish/dataset/Inter_25670.npy,Interictal
6127,/home/austinguish/dataset/Inter_13888.npy,Interictal
6128,/home/austinguish/dataset/Pre_11384.npy,Preictal
6129,/home/austinguish/dataset/Pre_1751.npy,Preictal
6130,/home/austinguish/dataset/Inter_22934.npy,Interictal
6131,/home/austinguish/dataset/Inter_46787.npy,Interictal
6132,/home/austinguish/dataset/Inter_9757.npy,Interictal
6133,/home/austinguish/dataset/Pre_857.npy,Preictal
6134,/home/austinguish/dataset/Inter_31184.npy,Interictal
6135,/home/austinguish/dataset/Pre_12336.npy,Preictal
6136,/home/austinguish/dataset/Pre_14068.npy,Preictal
6137,/home/austinguish/dataset/Inter_49774.npy,Interictal
6138,/home/austinguish/dataset/Inter_27647.npy,Interictal
6139,/home/austinguish/dataset/Inter_45810.npy,Interictal
6140,/home/austinguish/dataset/Inter_4222.npy,Interictal
6141,/home/austinguish/dataset/Pre_5411.npy,Preictal
6142,/home/austinguish/dataset/Inter_5482.npy,Interictal
6143,/home/austinguish/dataset/Inter_32573.npy,Interictal
6144,/home/austinguish/dataset/Inter_28301.npy,Interictal
6145,/home/austinguish/dataset/Inter_25447.npy,Interictal
6146,/home/austinguish/dataset/Inter_49403.npy,Interictal
6147,/home/austinguish/dataset/Pre_1250.npy,Preictal
6148,/home/austinguish/dataset/Inter_37179.npy,Interictal
6149,/home/austinguish/dataset/Inter_23060.npy,Interictal
6150,/home/austinguish/dataset/Inter_48625.npy,Interictal
6151,/home/austinguish/dataset/Inter_6461.npy,Interictal
6152,/home/austinguish/dataset/Pre_6259.npy,Preictal
6153,/home/austinguish/dataset/Inter_24966.npy,Interictal
6154,/home/austinguish/dataset/Inter_33489.npy,Interictal
6155,/home/austinguish/dataset/Inter_29013.npy,Interictal
6156,/home/austinguish/dataset/Inter_9338.npy,Interictal
6157,/home/austinguish/dataset/Pre_9714.npy,Preictal
6158,/home/austinguish/dataset/Inter_25421.npy,Interictal
6159,/home/austinguish/dataset/Inter_9637.npy,Interictal
6160,/home/austinguish/dataset/Inter_32718.npy,Interictal
6161,/home/austinguish/dataset/Pre_7857.npy,Preictal
6162,/home/austinguish/dataset/Pre_606.npy,Preictal
6163,/home/austinguish/dataset/Pre_8799.npy,Preictal
6164,/home/austinguish/dataset/Pre_9039.npy,Preictal
6165,/home/austinguish/dataset/Inter_17667.npy,Interictal
6166,/home/austinguish/dataset/Inter_47371.npy,Interictal
6167,/home/austinguish/dataset/Inter_39735.npy,Interictal
6168,/home/austinguish/dataset/Inter_5368.npy,Interictal
6169,/home/austinguish/dataset/Inter_14609.npy,Interictal
6170,/home/austinguish/dataset/Inter_26886.npy,Interictal
6171,/home/austinguish/dataset/Pre_10074.npy,Preictal
6172,/home/austinguish/dataset/Inter_25113.npy,Interictal
6173,/home/austinguish/dataset/Inter_29443.npy,Interictal
6174,/home/austinguish/dataset/Inter_17290.npy,Interictal
6175,/home/austinguish/dataset/Inter_41351.npy,Interictal
6176,/home/austinguish/dataset/Inter_19242.npy,Interictal
6177,/home/austinguish/dataset/Inter_47373.npy,Interictal
6178,/home/austinguish/dataset/Inter_11659.npy,Interictal
6179,/home/austinguish/dataset/Inter_16065.npy,Interictal
6180,/home/austinguish/dataset/Inter_47372.npy,Interictal
6181,/home/austinguish/dataset/Pre_7873.npy,Preictal
6182,/home/austinguish/dataset/Inter_23475.npy,Interictal
6183,/home/austinguish/dataset/Inter_17736.npy,Interictal
6184,/home/austinguish/dataset/Inter_46867.npy,Interictal
6185,/home/austinguish/dataset/Pre_5809.npy,Preictal
6186,/home/austinguish/dataset/Inter_29623.npy,Interictal
6187,/home/austinguish/dataset/Inter_15298.npy,Interictal
6188,/home/austinguish/dataset/Inter_37715.npy,Interictal
6189,/home/austinguish/dataset/Inter_10573.npy,Interictal
6190,/home/austinguish/dataset/Inter_26926.npy,Interictal
6191,/home/austinguish/dataset/Pre_683.npy,Preictal
6192,/home/austinguish/dataset/Inter_34389.npy,Interictal
6193,/home/austinguish/dataset/Inter_45844.npy,Interictal
6194,/home/austinguish/dataset/Inter_14632.npy,Interictal
6195,/home/austinguish/dataset/Pre_13135.npy,Preictal
6196,/home/austinguish/dataset/Pre_14451.npy,Preictal
6197,/home/austinguish/dataset/Inter_21890.npy,Interictal
6198,/home/austinguish/dataset/Pre_11580.npy,Preictal
6199,/home/austinguish/dataset/Pre_3016.npy,Preictal
6200,/home/austinguish/dataset/Inter_3306.npy,Interictal
6201,/home/austinguish/dataset/Inter_40366.npy,Interictal
6202,/home/austinguish/dataset/Inter_25459.npy,Interictal
6203,/home/austinguish/dataset/Inter_37358.npy,Interictal
6204,/home/austinguish/dataset/Inter_45990.npy,Interictal
6205,/home/austinguish/dataset/Inter_13597.npy,Interictal
6206,/home/austinguish/dataset/Pre_9255.npy,Preictal
6207,/home/austinguish/dataset/Inter_1013.npy,Interictal
6208,/home/austinguish/dataset/Inter_23755.npy,Interictal
6209,/home/austinguish/dataset/Inter_25591.npy,Interictal
6210,/home/austinguish/dataset/Pre_4323.npy,Preictal
6211,/home/austinguish/dataset/Inter_21610.npy,Interictal
6212,/home/austinguish/dataset/Inter_18448.npy,Interictal
6213,/home/austinguish/dataset/Inter_11788.npy,Interictal
6214,/home/austinguish/dataset/Pre_11232.npy,Preictal
6215,/home/austinguish/dataset/Inter_49696.npy,Interictal
6216,/home/austinguish/dataset/Inter_24044.npy,Interictal
6217,/home/austinguish/dataset/Inter_1510.npy,Interictal
6218,/home/austinguish/dataset/Inter_21389.npy,Interictal
6219,/home/austinguish/dataset/Inter_12286.npy,Interictal
6220,/home/austinguish/dataset/Inter_7609.npy,Interictal
6221,/home/austinguish/dataset/Inter_11765.npy,Interictal
6222,/home/austinguish/dataset/Inter_24880.npy,Interictal
6223,/home/austinguish/dataset/Inter_20088.npy,Interictal
6224,/home/austinguish/dataset/Inter_41399.npy,Interictal
6225,/home/austinguish/dataset/Pre_9238.npy,Preictal
6226,/home/austinguish/dataset/Pre_8042.npy,Preictal
6227,/home/austinguish/dataset/Inter_36166.npy,Interictal
6228,/home/austinguish/dataset/Inter_3617.npy,Interictal
6229,/home/austinguish/dataset/Pre_243.npy,Preictal
6230,/home/austinguish/dataset/Inter_33932.npy,Interictal
6231,/home/austinguish/dataset/Inter_10450.npy,Interictal
6232,/home/austinguish/dataset/Inter_27663.npy,Interictal
6233,/home/austinguish/dataset/Inter_10277.npy,Interictal
6234,/home/austinguish/dataset/Inter_26774.npy,Interictal
6235,/home/austinguish/dataset/Inter_33329.npy,Interictal
6236,/home/austinguish/dataset/Pre_12596.npy,Preictal
6237,/home/austinguish/dataset/Inter_39085.npy,Interictal
6238,/home/austinguish/dataset/Inter_19947.npy,Interictal
6239,/home/austinguish/dataset/Inter_6196.npy,Interictal
6240,/home/austinguish/dataset/Inter_47078.npy,Interictal
6241,/home/austinguish/dataset/Inter_13554.npy,Interictal
6242,/home/austinguish/dataset/Inter_29060.npy,Interictal
6243,/home/austinguish/dataset/Inter_11183.npy,Interictal
6244,/home/austinguish/dataset/Inter_38327.npy,Interictal
6245,/home/austinguish/dataset/Pre_3881.npy,Preictal
6246,/home/austinguish/dataset/Inter_21336.npy,Interictal
6247,/home/austinguish/dataset/Inter_27360.npy,Interictal
6248,/home/austinguish/dataset/Inter_45153.npy,Interictal
6249,/home/austinguish/dataset/Pre_8844.npy,Preictal
6250,/home/austinguish/dataset/Pre_3355.npy,Preictal
6251,/home/austinguish/dataset/Pre_3707.npy,Preictal
6252,/home/austinguish/dataset/Inter_10947.npy,Interictal
6253,/home/austinguish/dataset/Inter_30083.npy,Interictal
6254,/home/austinguish/dataset/Inter_6969.npy,Interictal
6255,/home/austinguish/dataset/Inter_31093.npy,Interictal
6256,/home/austinguish/dataset/Pre_4429.npy,Preictal
6257,/home/austinguish/dataset/Inter_38716.npy,Interictal
6258,/home/austinguish/dataset/Inter_27675.npy,Interictal
6259,/home/austinguish/dataset/Inter_6040.npy,Interictal
6260,/home/austinguish/dataset/Inter_5251.npy,Interictal
6261,/home/austinguish/dataset/Inter_6610.npy,Interictal
6262,/home/austinguish/dataset/Inter_18451.npy,Interictal
6263,/home/austinguish/dataset/Inter_39201.npy,Interictal
6264,/home/austinguish/dataset/Inter_48663.npy,Interictal
6265,/home/austinguish/dataset/Inter_23146.npy,Interictal
6266,/home/austinguish/dataset/Inter_12274.npy,Interictal
6267,/home/austinguish/dataset/Pre_3471.npy,Preictal
6268,/home/austinguish/dataset/Inter_14290.npy,Interictal
6269,/home/austinguish/dataset/Inter_10553.npy,Interictal
6270,/home/austinguish/dataset/Inter_39348.npy,Interictal
6271,/home/austinguish/dataset/Inter_45777.npy,Interictal
6272,/home/austinguish/dataset/Pre_6972.npy,Preictal
6273,/home/austinguish/dataset/Pre_8758.npy,Preictal
6274,/home/austinguish/dataset/Inter_31141.npy,Interictal
6275,/home/austinguish/dataset/Inter_21596.npy,Interictal
6276,/home/austinguish/dataset/Pre_2413.npy,Preictal
6277,/home/austinguish/dataset/Inter_4030.npy,Interictal
6278,/home/austinguish/dataset/Inter_37304.npy,Interictal
6279,/home/austinguish/dataset/Inter_32350.npy,Interictal
6280,/home/austinguish/dataset/Inter_9388.npy,Interictal
6281,/home/austinguish/dataset/Inter_25055.npy,Interictal
6282,/home/austinguish/dataset/Inter_22729.npy,Interictal
6283,/home/austinguish/dataset/Pre_13665.npy,Preictal
6284,/home/austinguish/dataset/Inter_43526.npy,Interictal
6285,/home/austinguish/dataset/Inter_35898.npy,Interictal
6286,/home/austinguish/dataset/Inter_7065.npy,Interictal
6287,/home/austinguish/dataset/Inter_37493.npy,Interictal
6288,/home/austinguish/dataset/Pre_4612.npy,Preictal
6289,/home/austinguish/dataset/Inter_8863.npy,Interictal
6290,/home/austinguish/dataset/Inter_49249.npy,Interictal
6291,/home/austinguish/dataset/Inter_22093.npy,Interictal
6292,/home/austinguish/dataset/Pre_4573.npy,Preictal
6293,/home/austinguish/dataset/Inter_38917.npy,Interictal
6294,/home/austinguish/dataset/Inter_9183.npy,Interictal
6295,/home/austinguish/dataset/Inter_18381.npy,Interictal
6296,/home/austinguish/dataset/Pre_14245.npy,Preictal
6297,/home/austinguish/dataset/Inter_48475.npy,Interictal
6298,/home/austinguish/dataset/Inter_40652.npy,Interictal
6299,/home/austinguish/dataset/Inter_28720.npy,Interictal
6300,/home/austinguish/dataset/Pre_7212.npy,Preictal
6301,/home/austinguish/dataset/Inter_17125.npy,Interictal
6302,/home/austinguish/dataset/Inter_40576.npy,Interictal
6303,/home/austinguish/dataset/Inter_19617.npy,Interictal
6304,/home/austinguish/dataset/Pre_10739.npy,Preictal
6305,/home/austinguish/dataset/Pre_12625.npy,Preictal
6306,/home/austinguish/dataset/Pre_8040.npy,Preictal
6307,/home/austinguish/dataset/Pre_14590.npy,Preictal
